取引先ID,審査日,企業名,業種大分類,業種小分類,取引区分,営業担当部署,紹介元,検収時期(年),リース期間(月),取得価格(百万円),物件ID（任意）,物件名（任意）,物件スコア（任意）,競合状況,競合提示金利(%),競合他社名,契約種別,売上高(百万円),売上総利益(百万円),営業利益(百万円),経常利益(百万円),当期純利益(百万円),純資産(百万円),総資産(百万円),機械装置(百万円),その他資産(百万円),減価償却費(百万円),減価償却累計(百万円),支払リース料(百万円),地代家賃(百万円),銀行借入(百万円),リース残高(百万円),契約件数,格付,定性_設立経営年数,定性_顧客安定性,定性_返済履歴,定性_事業将来性,定性_設備目的,定性_メイン取引銀行,強みタグ,担当者直感スコア(1-5),特記事項,最終結果,データ登録日,見積提示日,顧客反応日,結果日,獲得レート(%),基準金利(%),失注理由,競合他社,承認条件,結果登録メモ
913608,2025-06-20,0,Rサービス（他に分類されないもの）,0,既存先,0,その他,2025,60,0.513,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,1.55,0,0,0,0,0
977094,2025-07-04,0,Rサービス業（他に分類されないもの）,0,既存先,0,銀行紹介,2025,60,0.3595,0,害家の筆,0,0,0,0,一般,12154.332,9179.403,956.444,1618.673,857.119,0,0,242.021,-10225.929,1071.09,0,397.482,0,596.429,27.176,0,要注意先,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,4.13,0,0,0,0,0
925443,2025-07-07,0,E製造業,0,新規先,0,銀行紹介,2025,60,3.16,0,トラックスケール,0,0,0,0,一般,346.905,187.013,12.195,11.795,11.724,0,0,22.576,0.08,13.001,0,7.04,0,118.8807,3.422,0,要注意先,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.21,0,0,0,0,0
913608,2025-06-20,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,0.18,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.73,0,0,0,0,0
924372,2025-05-01,0,E 製造業,0,既存先,0,銀行紹介,2025,72,1.4,0,電話設備一式,0,0,0,0,一般,97.527,24.705,1.441,1.322,2.08,0,0,8.807,0.475,3.115,1.564,0.175,0.138,5.722,1.8692,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,4.51,0,0,0,0,0
921413,2025-06-03,0,E 製造業,0,既存先,0,銀行紹介,2025,60,7.18,0,膜厚計,0,0,0,0,一般,82.526,0.312,-14.737,-15.743,-16.937,0,0,4.597,0,0.187,4.12,0.411,1.038,2.86,2.3345,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,3.53,0,現方法変更（脱費・自己貴金）,0,0,現方法変更（脱費・自己貴金）
910097,2025-02-21,0,Rサービス（他に分されないもの）,0,既存先,0,銀行紹介,2025,60,13.9,0,Aud i Q8,0,0,0,0,自動車,913.956,891.898,71.905,61.216,31.228,0,0,1.645,0.431,11.836,0,50.731,0,309.369,26.23495,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,3.51,0,荒方法更（費・自己資金）,0,0,荒方法更（費・自己資金）
919746,2025-06-20,0,p 医療・福祉,0,既存先,0,銀行紹介,2025,84,28.6,0,LED,0,0,0,0,割賦,2573.891,2417.115,-119.787,-68.37,-68.37,0,0,2.723,0,129.512,0,13.131,0,0,9.3503,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,3.34,0,他社競合（その他）,0,0,他社競合（その他）
918942,2025-05-14,0,D 建設業,0,既存先,0,銀行紹介,2025,60,11,0,HANTA 2018製,0,0,0,0,割賦,735.863,85.863,3.147,1.537,0.94,0,0,84.554,24.492,0.962,31.673,5.07,18.777,112.482,3.8997,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.51,0,放場検資見合せ（通・滋意）,0,0,放場検資見合せ（通・滋意）
932890,2025-05-13,0,M 宿泊業・飲食サービス業,0,既存先,0,銀行紹介,2025,60,4.33,0,液体急速凍結機,0,0,0,0,一般,648.883,430.186,13.526,24.667,24.432,0,0,0,0.703,20.29,0,36.676,0,143.901,0,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.52,0,0,0,0,0
916873,2025-07-07,0,D 建設業,0,既存先,0,銀行紹介,2025,60,1.078,0,モニター,0,0,0,0,一般,795.107,85.862,9.227,5.999,0.357,0,0,185.341,7.3,0.939,40.952,2.949,45.158,213.049,6.942,0,要注意先,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,4.51,0,原理方法文堂（・自己資金）,0,0,原理方法文堂（・自己資金）
933073,2025-06-10,0,Rサービス業（他に分類されないもの）,0,新規先,0,銀行紹介,2025,60,2.2,0,新型ヤリス（HEV） X,0,0,0,0,自動車,112.856,39.287,1.87,1.084,1.002,0,0,5.064,0,3.912,0,0.931,0,250.328,0,0,9,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,0,0,設備後資見合せ（禁品・延期）,0,0,設備後資見合せ（禁品・延期）
911208,2025-06-02,0,1卸売業・小売業,0,既存先,0,銀行紹介,2025,60,5.725045,0,サーバー一式,0,0,0,0,一般,2171.502,333.046,10.109,23.484,23.052,0,0,12.999,0,2.966,0,28.512,0,214.176,4.6414,0,要注意先,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,5.03,0,設■液費見合せ（道・地球）,0,0,設■液費見合せ（道・地球）
977094,2025-04-01,0,Rサービス業（他に分類されないもの）,0,既存先,0,銀行紹介,2025,72,1.16,0,Wi-Fi設備関連,0,0,0,0,一般,12154.332,9179.403,956.444,1618.673,857.119,0,0,242.021,-10225.929,1071.09,0,397.482,0,596.429,27.176,0,要注意先,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,5.44,0,禁通方法変更（超実・自己資金）,0,0,禁通方法変更（超実・自己資金）
922717,2025-04-16,0,H 運輸業・郵便業,0,既存先,0,銀行紹介,2025,72,49.58672,0,スカニアR500 フルトラクタ,0,0,0,0,自動車,176.786,176.786,1.213,1.811,1.798,0,0,46.669,22.735,25.014,0,0,0,66.615,16.4605,0,5,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.61,0,禁道方変更（超実・自己金）,0,0,禁道方変更（超実・自己金）
922717,2025-04-16,0,H 運輪業・郵便業,0,既存先,0,銀行紹介,2025,72,13.473385,0,スカニアR 500 フルトラクタ,0,0,0,0,一般,176.786,176.786,1.213,1.811,1.798,0,0,46.669,22.735,25.014,0,0,0,66.615,16.4605,0,5,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.83,0,禁道方法変更（脳次・自己金）,0,0,禁道方法変更（脳次・自己金）
918612,2025-05-14,0,E 製造業,0,既存先,0,銀行紹介,2025,60,2.9,0,フォークリフト,0,0,0,0,一般,390.684,35.84,-3.925,0.288,0.147,0,0,11.246,1.768,0,0,4.88,7.608,102.128,15.6191,0,要注意先,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,4.02,0,0,0,0,0
909692,2025-06-16,0,Rサービス業（他に分類されないもの）,0,既存先,0,銀行紹介,2025,60,0.92,0,富士通デスクトップパソコン,0,0,0,0,一般,251.628,217.694,5.899,2.903,1.326,0,0,1.231,21.534,14.36,0,0.242,2.949,145.257,17.8631,0,5,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.67,0,0,0,0,0
977094,2025-07-04,0,Rサービス業（他に分類されないもの）,0,既存先,0,銀行紹介,2025,60,0.4422,0,複合機,0,0,0,0,一般,12154.332,9179.403,956.444,1618.673,857.119,0,0,242.021,10225.929,1071.09,0,397.482,0,596.429,27.176,0,要注意先,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,4.11,0,0,0,0,0
910097,2025-01-22,0,Rサービス業（他に分類されないもの）,0,既存先,0,銀行紹介,2025,60,3.46,0,ハイエース,0,0,0,0,自動車,913.956,891.898,71.905,61.216,31.228,0,0,1.645,0.431,11.836,0,50.731,0,309.369,26.23495,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.51,0,他社競合（その他）,0,0,他社競合（その他）
916873,2025-07-07,0,D建設業,0,既存先,0,銀行紹介,2025,60,1.6,0,ホワイトボード電子化システム,0,0,0,0,一般,795.107,85.862,9.227,5.999,0.357,0,0,185.341,7.3,0.939,40.952,2.949,45.158,213.049,6.942,0,要注意先,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,4.53,0,奥週方営業（秋食・自己食金）,0,0,奥週方営業（秋食・自己食金）
921434,2025-06-16,0,D建設業,0,既存先,0,銀行紹介,2025,60,6.59791,0,クラウン クロスオーバー,0,0,0,0,自動車,176.382,78.756,-5.233,-4.836,-4.919,0,0,18.243,0,0,0,2.994,0,25.984,0.1016,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,3.55,0,■道方と営業（秋質・自己食金）,0,0,■道方と営業（秋質・自己食金）
977094,2025-04-01,0,Rサービス業（他に分類されないもの）,0,既存先,0,銀行紹介,2025,72,6.4,0,複合機,0,0,0,0,一般,12154.332,9179.403,956.444,1618.673,857.119,0,0,242.021,10225.929,1071.09,0,397.482,0,596.429,27.176,0,要注意先,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,4.03,0,関連方出変更（賞・自己資金）,0,0,関連方出変更（賞・自己資金）
913608,2025-06-20,0,Rサービス茶（他に分類されないもの）,0,既存先,0,その他,2025,60,0.127552,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.70,0,0,0,0,0
910084,2025-04-21,0,1卸売業・小売業,0,既存先,0,銀行紹介,2025,60,1.5,0,パソコン,0,0,0,0,一般,1792.004,176.311,26.382,26.484,23.475,0,0,1.455,0,5.446,0,3.164,0,63.072,2.4792,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.58,0,0,0,0,0
913608,2025-06-20,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,0.5142,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,1.56,0,0,0,0,0
913608,2025-04-10,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,20.165,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,1.57,0,0,0,0,0
909226,2025-05-09,0,1卸売業・小売業,0,既存先,0,銀行紹介,2025,60,6.485,0,冷凍庫,0,0,0,0,一般,1670.78,160.292,-7.86,2.386,1.736,0,0,6.519,0,10,0,4.588,0,30,7.3157,0,5,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.52,0,0,0,0,0
924118,2025-07-04,0,E 製造業,0,既存先,0,銀行紹介,2025,60,3.384,0,パルテ ドゥコンディショナー,0,0,0,0,一般,683.192,450.55,-5.841,-11.786,-12.131,0,0,35.074,0,40.347,0,42.92,0,194.828,12.44788,0,5,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.36,0,0,0,0,0
913608,2025-06-20,0,Rサービス（他に分類されないもの）,0,既存先,0,その他,2025,60,0.278,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,1.51,0,0,0,0,0
913608,2025-06-20,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,0.488,0,蓍備用端末機器,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,1.60,0,0,0,0,0
913608,2025-06-20,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,0.1864,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.73,0,0,0,0,0
913608,2025-06-20,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,0.476,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,1.53,0,0,0,0,0
913608,2025-06-20,0,Rサービス策（他に分類されないもの）,0,新規先,0,その他,2025,60,0.08,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.83,0,0,0,0,0
915241,2025-04-03,0,D 建設業,0,既存先,0,銀行紹介,2025,84,2.314009,0,NV 200,0,0,0,0,自動車,1189.735,230.718,32.14,35.466,20.591,0,0,5.144,0,10.052,0,1.685,1.306,284.817,4.6196,0,5,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.27,0,0,0,0,0
923675,2025-05-26,0,H 運輸業・郵便業,0,既存先,0,銀行紹介,2025,60,7.835,0,日野 H29式,0,0,0,0,自動車,170.629,28.849,-4.063,-2.479,-3.058,0,0,5.795,0,0.363,5.66,4.232,6.551,40.506,17.567,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,4.02,0,0,0,0,0
917276,2025-04-16,0,Rサービス案（他に分類されないもの）,0,既存先,0,銀行紹介,2025,60,12.8531,0,監視カメラシステム一式,0,0,0,0,一般,5240.4,1919.22,82.921,84.388,60.132,0,0,10.649,1.364,52.334,0,57.416,0,339.333,71.47274,0,3,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,1.77,0,0,0,0,0
905966,2025-04-24,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,0.56,0,パソコン,0,0,0,0,一般,726.982,726.982,3.103,56.457,43.163,0,0,14.755,0,35.92,0,12.667,0,20.002,8.5417,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,4.12,0,0,0,0,0
931807,2025-06-16,0,Rサービス薬（他に分類されないもの）,0,既存先,0,銀行紹介,2025,60,3.55,0,レセコン,0,0,0,0,一般,1146.683,486.013,26.729,31.237,7.445,0,0,2.608,0,16.323,0,42.271,0,262,4.62765,0,3,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,1.91,0,0,0,0,0
976567,2025-06-27,0,1卸売業・小売業,0,既存先,0,銀行紹介,2025,60,2.025196,0,コーヒーマシン,0,0,0,0,一般,684.311,268.663,9.903,14.083,13.449,0,0,1.803,7.213,12.385,0,52.293,0,180.827,4.9922,0,5,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.20,0,0,0,0,0
962286,2025-06-18,0,1卸売業・小売業,0,既存先,0,銀行紹介,2025,60,1.16,0,複合機,0,0,0,0,一般,6161.05,835.535,99.699,85.747,62.597,0,0,0,0,2.419,0,20.834,0,23.799717,0,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.05,0,0,0,0,0
913608,2025-06-20,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,0.271,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,1.53,0,0,0,0,0
910765,2025-07-01,0,Rサービス業（他に分類されないもの）,0,既存先,0,銀行紹介,2025,60,2.793909,0,スズキジムニーノマドFC,0,0,0,0,自動車,151.7,114.507,18.436,7.248,5.392,0,0,20.116,0,34.046,0,0.894,0,176.91,5.91,0,要注意先,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,6.03,0,0,0,0,0
917276,2025-04-16,0,Rサービス業（他に分類されないもの）,0,既存先,0,銀行紹介,2025,60,47.69,0,POSシステム 道の駅町テラス日進,0,0,0,0,一般,5240.4,1919.22,82.921,84.388,60.132,0,0,10.649,1.364,52.334,0,57.416,0,339.333,71.47274,0,3,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,1.76,0,0,0,0,0
913608,2025-06-20,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,0.162,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.72,0,0,0,0,0
962914,2025-07-23,0,D 建設業,0,既存先,0,銀行紹介,2025,60,0.3315,0,複合機,0,0,0,0,一般,24447.352,3733.568,363.085,1335.672,1172.801,0,0,9.518,-2770.81,92.075,107.906,56.468,45.238,4686,55.15124,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.40,0,0,0,0,0
913608,2025-06-20,0,Rサービス案（他に分類されないもの）,0,既存先,0,その他,2025,60,0.483,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,1.57,0,0,0,0,0
913608,2025-06-20,0,Rサービス業（他に分類されないもの）,0,既存先,0,その他,2025,60,0.684,0,防犯カメラシステム,0,0,0,0,一般,11972.858,3014.881,805.012,997.707,657.997,0,0,169.873,1297.205,98.294,631.006,121.698,223.165,379.979,0,0,2,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,1.61,0,0,0,0,0
930384,2025-01-30,0,H 運輸業・郵便業,0,既存先,0,銀行紹介,2025,60,7.124227,0,アルファードZ,0,0,0,0,自動車,375.896,358.256,18.465,12.07,8.793,0,0,0,0,5.25,0,3.865,0,82.628,5.6573,0,要注意先,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,4.21,0,0,0,0,0
920534,2025-04-21,0,H 運輪業・郵便業,0,既存先,0,銀行紹介,2025,60,5.50211,0,ELF,0,0,0,0,自動車,299.909,45.925,1.795,1.174,1.148,0,0,38.17,0,1.485,17.933,0.873,11.095,79.8,10.6575,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,0,0,他社合（レート）,0,0,他社合（レート）
916412,2025-04-01,0,E 製造業,0,既存先,0,銀行紹介,2025,60,0.36354,0,シュレッダー,0,0,0,0,一般,544.082,298.622,-184.754,-125.668,-126.216,0,0,0,0.327,2.098,0,28.543,0,0,0,0,要注意先,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,4.08,0,現場力法食業＜歌声・自己完金）,0,0,現場力法食業＜歌声・自己完金）
926493,2024-09-24,0,D建設業,0,新規先,0,銀行紹介,2024,60,10.85321,0,ユニック車,0,0,0,0,自動車,639.263,296.924,116.366,133.803,52.184,0,0,13.323,6.753,8.471,9.773,0.938,9.999,3,7.7064,0,無格付,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,2.80,0,0,0,0,0
969307,2025-06-02,0,Rサービス業（他に分類されないもの）,0,既存先,0,銀行紹介,2025,60,3.3,0,OES relaxオーダー,0,0,0,0,一般,266.147,266.147,33.747,33.926,22.302,0,0,0.318,0,2.752,0,13.272,0,10,0,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,0,0,炭道方法変更（資・自己資金）,0,0,炭道方法変更（資・自己資金）
916412,2025-03-31,0,E 製造業,0,既存先,0,銀行紹介,2025,60,3.2,0,シュレッダー,0,0,0,0,一般,544.082,298.622,-184.754,-125.668,-126.216,0,0,0,0.327,2.098,0,28.543,0,0,0,0,要注意先,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,4.54,0,炭方法変更（発・己資金）,0,0,炭方法変更（発・己資金）
916412,2025-04-01,0,E 製造業,0,既存先,0,銀行紹介,2025,60,2.9653,0,シュレッダー,0,0,0,0,一般,544.082,298.622,-184.754,-125.668,-126.216,0,0,0,0.327,2.098,0,28.543,0,0,0,0,要注意先,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,4.02,0,男方法変更（・己資金）,0,0,男方法変更（・己資金）
903682,2025-04-21,0,Rサービス業（他に分類されないもの）,0,新規先,0,銀行紹介,2025,60,6.97,0,事務機器一式,0,0,0,0,一般,576.222,463.937,23.046,19.122,14.504,0,0,3.915,0,28.339,0,13.589,0,343.126,13.1544,0,5,0,0,0,0,0,0,0,0,0,成約,0,0,0,0,3.01,0,0,0,0,0
916412,2025-03-31,0,E 製造業,0,既存先,0,銀行紹介,2025,60,0.6121,0,複合機,0,0,0,0,一般,544.082,298.622,-184.754,-125.668,-126.216,0,0,0,0.327,2.098,0,28.543,0,0,0,0,要注意先,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,4.74,0,新宿方法変更（実・自己資金）,0,0,新宿方法変更（実・自己資金）
916412,2025-03-31,0,E 製造業,0,既存先,0,銀行紹介,2025,60,0.836,0,複合機,0,0,0,0,一般,544.082,298.622,-184.754,-125.668,-126.216,0,0,0,0.327,2.098,0,28.543,0,0,0,0,要注意先,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,4.69,0,0,0,0,0
929040,2025-01-29,0,D 建設業,0,既存先,0,銀行紹介,2025,84,5.231966,0,三菱キャンター,0,0,0,0,自動車,364.181,51.12,-1.411,-1.099,-1.995,0,0,14.658,0,4.241,4.524,3.445,22.549,5.666,1.0764,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,2.58,0,鉄道方法変更（食・白完金）,0,0,鉄道方法変更（食・白完金）
969307,2025-06-02,0,Rサービス業（他に分類されないもの）,0,既存先,0,銀行紹介,2025,60,0.321,0,OES ソフトウェア,0,0,0,0,一般,266.147,266.147,33.747,33.926,22.302,0,0,0.318,0,2.752,0,13.272,0,10,0,0,無格付,0,0,0,0,0,0,0,0,0,失注,0,0,0,0,0,0,設備見合せ（税込・延用）,0,0,設備見合せ（税込・延用）
